artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
247725,"CBS 09635","RIME 1.14.15.01, ex. 07","Frayne2008RIME1; Hilprecht1896BE1/2; Steibl1982FAOS5/2","primary; history; history","14.15.01, ex. 07; 086b; Lugalkisalsi 1","; ; ","Nippur (mod. Nuffar)","ED IIIb (ca. 2500-2340 BC)",Lugalkisalsi.00.00.00,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",clay,Vessel,,,,,,,,,,,,fragment,Sumerian,,,,Q001374,,,,,vessel,,0,,0,vessel,0,,0,,"Penn; eBL; ARMEP","583918; CBS.9635; P247725","witness ",0,0,,,0,0,0,0,,
247726,"CBS 09639","RIME 1.14.15.01, ex. 08","Frayne2008RIME1; Hilprecht1896BE1/2; Steibl1982FAOS5/2","primary; history; history","14.15.01, ex. 08; 086b; Lugalkisalsi 1","; ; ","Nippur (mod. Nuffar)","ED IIIb (ca. 2500-2340 BC)",Lugalkisalsi.00.00.00,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",stone,bowl,,,,,,,,,,,,fragment,Sumerian,,,,Q001374,,,,,bowl,,0,,0,bowl,0,,0,,"Penn; eBL; ARMEP","583921; CBS.9639; P247726","witness ",0,0,,,0,0,0,0,,
247727,"CBS 09644","RIME 1.14.15.01, ex. 09","Frayne2008RIME1; Hilprecht1896BE1/2; Steibl1982FAOS5/2","primary; history; history","14.15.01, ex. 09; 086b; Lugalkisalsi 1","; ; ","Nippur (mod. Nuffar)","ED IIIb (ca. 2500-2340 BC)",Lugalkisalsi.00.00.00,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",limestone,Vessel,,,,,,,,,,,,fragment,Sumerian,,,,Q001374,,,,,vessel,,0,,0,vessel,0,,0,,"Penn; eBL; ARMEP","583924; CBS.9644; P247727","witness votive inscription",0,0,,,0,0,0,0,,
247728,"CBS 09322","RIME 1.14.15.01, ex. 10","Frayne2008RIME1; Hilprecht1896BE1/2; Steibl1982FAOS5/2","primary; history; history","14.15.01, ex. 10; 086b; Lugalkisalsi 1","; ; ","Nippur (mod. Nuffar)","ED IIIb (ca. 2500-2340 BC)",Lugalkisalsi.00.00.00,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",stone,Vessel,,,,,,,,,,,,fragment,Sumerian,,,,Q001374,,,,,vessel,,0,,0,vessel,0,,0,,"Penn; eBL; ARMEP","583837; CBS.9322; P247728","witness ",0,0,,,0,0,0,0,,
257579,"CBS 00014","RINAP 4 Esarhaddon 126, ex. 006","Behrens1985JCS37; Borger1956Asarh; Frame1995RIMB2; Hilprecht1896BE1/2; Leichty2011RINAP4","history; history; history; history; primary","244, no.81; Asarh. 30 18; .06.31.09, ex. 06; 151; Esarhaddon 126, ex. 006","; ; ; ; ","Babylon (mod. Bābil)","Neo-Assyrian (ca. 911-612 BC)",Esarhaddon.00.00.00,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",clay,brick,73.0,80.0,194.0,,,,,,,,,fragment,Sumerian,,,,Q003355,,,,,,,0,,0,,0,,0,,"Penn; eBL; ARMEP","61550; CBS.14; P257579","""witness Royal inscription; building of the etemenanki; 11 lines on the edge""",0,0,,,0,0,0,0,,
259134,"CBS 01814","BE 01/2, 147, pl. 24 66-67",Hilprecht1896BE1/2,primary,"147, pl. 24 66-67",,,"Middle Babylonian (ca. 1400-1100 BC)",,"Penn Museum, Philadelphia, Pennsylvania, USA",,gypsum,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,"Penn; eBL","577798; CBS.1814",,,,,,0,0,0,0,,
259177,"CBS 01997","BE 01/2, 148",Hilprecht1896BE1/2,primary,148,,,"Middle Babylonian (ca. 1400-1100 BC)",,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",clay,cylinder,,,,,,,,,,,cast,,,,,,needed,,,,,,,0,,0,,0,,0,,"Penn; eBL","561924; CBS.1997","witness Fragment of barrel-shaped cylinder.",0,,,,0,0,0,0,,
261128,"CBS 04934 (cast)","BE 01/2, 038",Hilprecht1896BE1/2,primary,038,,"Nippur (mod. Nuffar)",,,"Penn Museum, Philadelphia, Pennsylvania, USA",,gypsum,tablet,,,,,,,,,,,"Votive tablet frags (2), cast orig. in Istanbul",fragment,,,,,,,,,,,,0,,0,,0,,0,,"Penn; eBL","89915; CBS.4934",,,,,,0,0,0,0,,
263651,"Ist Ni — (cast = CBS 08829 ?)","BE 01/2, 129",Hilprecht1896BE1/2,primary,129,,"Girsu (mod. Tello)","Old Babylonian (ca. 1900-1600 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,fragment,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
264686,"CBS 09309 + CBS 09311 + CBS 09314 + CBS 09316 + CBS 09916 + CBS 09923 + CBS 09933","RIME 1.14.20.01, ex. 16 + 16bis + 74 + 80 + frags.","Frayne2008RIME1; Hilprecht1896BE1/2; Steibl1982FAOS5/2","primary; history; history","14.20.01, ex. 16 + 16bis + 74 + 80 + frags.; 087; Lugalzagesi 1, A, CBS 09309","; ; ","Nippur (mod. Nuffar)","ED IIIb (ca. 2500-2340 BC)",Lugalzagesi.00.00.00,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",calcite,vase,,,,,,,,,,,,fragment,Sumerian,,,,Q001379,,,,"P264686 leadP264686 lead",vase,,0,,0,vase,0,,0,,"Penn; Penn; Penn; Penn; Penn; Penn; Penn; eBL; eBL; eBL; eBL; eBL; eBL; eBL; ARMEP","584324; 584325; 584326; 584327; 584328; 584329; 584330; CBS.9309; CBS.9311; CBS.9314; CBS.9316; CBS.9916; CBS.9923; CBS.9933; P264686","witness votive inscription",0,0,,,0,0,1,0,,
