artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
382621,"BM 093034","CT 11, pl. 42, BM 093034",Thompson1900CT11,primary,"pl. 42, BM 093034",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1882-09-18, 06296",,,,0,,0,,0,,0,,"eBL; DCCLT/signlists; ARMEP; BM","BM.93034; P382621; P382621; W_1882-0918-6296",,,0,,,0,0,0,0,,
382622,"BM —","CT 11, pl. 43, K 07751",Thompson1900CT11,primary,"pl. 43, K 07751",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07751",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.7751; P382622; P382622; P382622; W_K-7751",,,0,,,0,0,0,0,,
382623,"BM —","CT 11, pl. 43, K 13691",Thompson1900CT11,primary,"pl. 43, K 13691",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 13691",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.13691; P382623; P382623; P382623; W_K-13691",,,0,,,0,0,0,0,,
382626,"BM —","CT 11, pl. 43, K 15034",Thompson1900CT11,primary,"pl. 43, K 15034",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 15034",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.15034; P382626; P382626; P382626; W_K-15034",,,0,,,0,0,0,0,,
382627,"BM —","CT 11, pl. 43, K 04145",Thompson1900CT11,primary,"pl. 43, K 04145",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04145",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.4145; P382627; P382627; P382627; W_K-4145",,,0,,,0,0,0,0,,
382628,"BM —","CT 11, pl. 43, Rm 0611",Thompson1900CT11,primary,"pl. 43, Rm 0611",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Rm 0611",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","Rm.611; P382628; P382628; P382628; W_Rm-611",,,0,,,0,0,0,0,,
382629,"BM —","CT 11, pl. 43, Rm 0600",Thompson1900CT11,primary,"pl. 43, Rm 0600",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Rm 0600",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","Rm.600; P382629; P382629; P382629; W_Rm-600",,,0,,,0,0,0,0,,
382630,"BM 037966","CT 11, pl. 43, BM 037966","Civil2004MSL15; Gesche2000AOAT275; Thompson1900CT11","history; citation; primary","120; 684; pl. 43, BM 037966","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1880-06-17, 1795",,,,0,,0,,0,,1,,"eBL; ARMEP; BM","BM.37966; P382630; W_1880-0617-1795",,0,0,,,0,0,0,0,,
382631,"BM —","CT 11, pl. 44, K 14396",Thompson1900CT11,primary,"pl. 44, K 14396",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14396",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.14396; P382631; P382631; P382631; W_K-14396",,,0,,,0,0,0,0,,
382632,"BM —","CT 11, pl. 44, K 14942",Thompson1900CT11,primary,"pl. 44, K 14942",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14942",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.14942; P382632; P382632; P382632; W_K-14942",,,0,,,0,0,0,0,,
382634,"BM —","CT 11, pl. 44, K 13683",Thompson1900CT11,primary,"pl. 44, K 13683",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 13683",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.13683; P382634; P382634; P382634; W_K-13683",,,0,,,0,0,0,0,,
382635,"BM —","CT 11, pl. 44, K 14937",Thompson1900CT11,primary,"pl. 44, K 14937",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14937",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.14937; P382635; P382635; P382635; W_K-14937",,,0,,,0,0,0,0,,
382636,"BM —","CT 11, pl. 44, K 07718",Thompson1900CT11,primary,"pl. 44, K 07718",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07718",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.7718; P382636; P382636; P382636; W_K-7718",,,0,,,0,0,0,0,,
382637,"BM —","CT 11, pl. 44, K 07723",Thompson1900CT11,primary,"pl. 44, K 07723",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07723",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.7723; P382637; P382637; P382637; W_K-7723",,,0,,,0,0,0,0,,
382638,"BM —","CT 11, pl. 44, K 14941",Thompson1900CT11,primary,"pl. 44, K 14941",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14941",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.14941; P382638; P382638; P382638; W_K-14941",,,0,,,0,0,0,0,,
382639,"BM —","CT 11, pl. 44, K 04145h",Thompson1900CT11,primary,"pl. 44, K 04145h",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04145h",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.4145.H; P382639; P382639; P382639; W_K-4145-h",,,0,,,0,0,0,0,,
382640,"BM —","CT 11, pl. 44, K 04145i","Civil1979MSL14; Thompson1900CT11","history; primary","224 B5; pl. 44, K 04145i","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04145i",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.4145.I; P382640; P382640; P382640; W_K-4145-i"," ",0,0,,,0,0,0,0,,
382641,"BM —","CT 11, pl. 44, K 04145a",Thompson1900CT11,primary,"pl. 44, K 04145a",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04145a",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.4145.A; P382641; P382641; P382641; W_K-4145-a",,,0,,,0,0,0,0,,
382642,"BM —","CT 11, pl. 44, K 04145c","Thompson1900CT11; Thompson1900CT11; Thompson1900CT11; Thompson1904CT18","primary; history; history; history","pl. 44, K 04145c; pl. 38 (K 04246); pl. 43 (K 04145d); 05 (K 10029)","; ; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04145c + K 04145d + K 04246 + K 10029",,,,0,,0,,0,,0,,"eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP","K.4145.C; K.4145.D; P382642; P382642; P382642"," ",0,0,,,0,0,0,0,,
382643,"BM —","CT 11, pl. 44, K 14422",Thompson1900CT11,primary,"pl. 44, K 14422",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14422",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.14422; P382643; P382643; P382643; W_K-14422",,,0,,,0,0,0,0,,
382644,"BM —","CT 11, pl. 35, Rm 2, 555 + CT 11, pl. 44, K 14939+","Civil1979MSL14; Thompson1900CT11","history; primary","271 A; pl. 44, K 14939+","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14939 + K 14940 + K 15244 + Rm 2, 555","BM web siteBM web site",,,0,,0,,0,,0,,"eBL; eBL; ARMEP; AsbP; BM","K.14939; Rm-II.555; P382644; P382644; W_K-14939","Ea, Ea A, Tablet II, 2 = 10 ",0,0,,,0,0,1,0,,
382645,"BM —","CT 11, pl. 44, 1881-02-04, 480",Thompson1900CT11,primary,"pl. 44, 1881-02-04, 480",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1881-02-04, 0480",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","1881,0204.480; P382645; P382645; P382645; W_1881-0204-480",,,0,,,0,0,0,0,,
382646,"BM —","CT 11, pl. 45-48, K 04174","Meissner1898Supp; Thompson1900CT11","history; primary","Supp. 08; pl. 45-48, K 04174","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04174 + K 04583","Walker CT index p. 9Walker CT index p. 9",,,0,,0,,0,,0,,"eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.4174; K.4583; P382646; P382646; P382646; W_K-4583",,,0,,,0,0,1,0,,
382647,"BM —","CT 11, pl. 50, Rm 0905",Thompson1900CT11,primary,"pl. 50, Rm 0905",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Rm 0905",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","Rm.905; P382647; P382647; P382647; W_Rm-905",,,0,,,0,0,0,0,,
382648,"BM —","CT 11, pl. 50, Rm 0340",Thompson1900CT11,primary,"pl. 50, Rm 0340",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Rm 0340",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","Rm.340; P382648; P382648; P382648; W_Rm-340",,,0,,,0,0,0,0,,
382649,"BM 046302","CT 11, pl. 12, BM 046302",Thompson1900CT11,primary,"pl. 12, BM 046302",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; ARMEP; BM","BM.46302; P382649; W_1881-0728-27",,,0,,,0,0,0,0,,
382650,"BM 040801","CT 11, pl. 12, BM 040801",Thompson1900CT11,primary,"pl. 12, BM 040801",,"Babylon (mod. Bābil)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1881-04-28, 0347",,,,0,,0,,0,,0,,"eBL; ARMEP; BM","BM.40801; P382650; W_1881-0428-347",syllabary,0,0,,,0,0,0,0,,
382651,"BM 046506","CT 11, pl. 12, BM 046506",Thompson1900CT11,primary,"pl. 12, BM 046506",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; ARMEP; BM","BM.46506; P382651; W_1881-0728-232",,,0,,,0,0,0,0,,
382652,"BM —","CT 11, pl. 34, K 07769",Thompson1900CT11,primary,"pl. 34, K 07769",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07769",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.7769; P382652; P382652; P382652; W_K-7769",,,0,,,0,0,0,0,,
382653,"BM —","CT 11, pl. 34, K 11201",Thompson1900CT11,primary,"pl. 34, K 11201",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 11201",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.11201; P382653; P382653; P382653; W_K-11201",,,0,,,0,0,0,0,,
382654,"BM —","CT 11, pl. 34, Sm 0702",Thompson1900CT11,primary,"pl. 34, Sm 0702",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Sm 0702",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","Sm.702; P382654; P382654; W_SM-702",,,0,,,0,0,0,0,,
382655,"BM —","BAM 7, 002 b","Geller2005BAM7; sec99782; Thompson1900CT11","primary; history; history","002 b; ; pl. 34, Sm 0032","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Medical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 02405 + K 02449 + K 08757 + Sm 0032b + Sm 0150 + Sm 1983",,,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.2405; K.2449; K.8757; Sm.150; Sm.1983; P382655; P382655; P382655; W_K-2449","medical ",0,0,,,0,0,0,0,,
382656,"BM —","CT 11, pl. 34, Rm 2, 028",Thompson1900CT11,primary,"pl. 34, Rm 2, 028",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Rm 2, 028",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","Rm-II.28; P382656; P382656; W_Rm-II-28",,,0,,,0,0,0,0,,
385902,"BM —","CT 19, pl. 06, K 11155 + ","Campbell1904CT19; Thompson1900CT11","primary; history","pl. 06, K 11155 +; pl. 44, K 14938","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 11155 + K 14938",,,,0,,0,,0,,0,,"eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.11155; K.14938; P385902; P385902; P385902; W_K-14938",,,0,,,0,0,0,0,,
386419,"BM 035586 + BM 093030","CT 11, pl. 19, BM 093030 + CT 12, pl. 31, BM 035586","Landsberger1962MSL8/2; Thompson1900CT11","history; primary","95 S1; pl. 19, BM 093030 + CT 12, pl. 31, BM 035586","; ","Babylon (mod. Bābil)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,,,,,Q000145,,,"1882-07-04, 0196 + Sp 3, 0095","join noted by BM on-linejoin noted by BM on-line",,,1,,0,,0,,0,,"eBL; DCCLT/signlists; ARMEP; BM","BM.35586; P386419; P386419; W_Sp-III-95","Q000093 = ur5-ra 18 ",0,,,,0,0,1,0,,
395534,"BM —","CT 11, pl. 42, K 15047 +",Thompson1900CT11,primary,"pl. 42, K 15047 +",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04410 + K 05431a + K 15047",,,,0,,0,,0,,0,,"eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.4410; K.5431.A; P395534; P395534; P395534; W_K-4410",,,0,,,0,0,0,0,,
397628,"BM —","CT 11, pl. 28",Thompson1900CT11,primary,"pl. 28",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 08436","Walker, CT index p. 9 notes that K 8436 is the unnumbered frgm. between K 8276 & K 8503",,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.8436; P397628; P397628; P397628; W_K-8436",,,0,,,0,0,0,0,,
400741,"BM —","CT 11, pl. 43, K 14322",Thompson1900CT11,primary,"pl. 43, K 14322","incorrectly listed as K 14332 ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14322",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.14322; P400741; P400741; P400741; W_K-14322",,,0,,,0,0,0,0,,
401082,"BM —","CT 11, pl. 09 K 14935","Landsberger1955MSL3; Thompson1900CT11","history; primary","007 AH; pl. 09 K 14935","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14935",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.14935; P401082; P401082; P401082; W_K-14935"," ",0,0,,,0,0,0,0,,
