artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
115067,"Ist L 07770","MVN 07, 169","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7770; 169","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.09.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021241," ",0,0,,,0,0,0,0,,
115068,"Ist L 07771","MVN 07, 170","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1978MVN7","history; history; primary","7771; 526; 170","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)","Ur-Ningirsu.CA.06.00 ?","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,1,,0,,0,,BDTNS,021242," ",0,0,,,0,0,0,0,,
115069,"Ist L 07772","MVN 07, 171","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7772; 171","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.40.03.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021243," ",0,0,,,0,0,0,0,,
115070,"Ist L 07773","MVN 07, 172","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7773; 172","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.40.06.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021244," ",0,0,,,0,0,0,0,,
115071,"Ist L 07774","MVN 07, 173","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7774; 173","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021245," ",0,0,,,0,0,0,0,,
115072,"Ist L 07776","MVN 07, 175","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7776; 175","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.35.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021247," ",0,0,,,0,0,0,0,,
115073,"Ist L 07777","MVN 07, 176","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7777; 176","; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",00.00.06.22,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021248," ",0,0,,,0,0,0,0,,
115074,"Ist L 07778","MVN 07, 177","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7778; 177","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.35.05.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021249," ",0,0,,,0,0,0,0,,
115075,"Ist L 07780","MVN 07, 179","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7780; 179","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.32.06.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,"SH25 SH44 IS03",BDTNS,021251," ",0,0,,,0,0,0,0,,
115076,"Ist L 07782","MVN 07, 181","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7782; 181","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","00.00.03.00, 00.00.04.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021253," ",0,0,,,0,0,0,0,,
115077,"Ist L 07783","MVN 07, 182","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7783; 182","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.40.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021254," ",0,0,,,0,0,0,0,,
115078,"Ist L 07784","MVN 07, 183","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7784; 183","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.40.02.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021255," ",0,0,,,0,0,0,0,,
115079,"Ist L 07785","MVN 07, 184","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7785; 184","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.34.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021256," ",0,0,,,0,0,0,0,,
115080,"Ist L 07786","MVN 07, 185","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7786; 185","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.34.08.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021257," ",0,0,,,0,0,0,0,,
115081,"Ist L 07788","MVN 07, 186","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7788; 186","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.08.24,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021258," ",0,0,,,0,0,0,0,,
115082,"Ist L 07791","MVN 07, 189","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7791; 189","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.37.04.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021261," ",0,0,,,0,0,0,0,,
115083,"Ist L 07792","MVN 07, 190","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7792; 190","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.32.11d.00 (intercalated), Šulgi.33.03.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,"SH25 SH44 IS03",BDTNS,021262," ",0,0,,,0,0,0,0,,
115084,"Ist L 07793","MVN 07, 191","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7793; 191","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.32.11.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021263," ",0,0,,,0,0,0,0,,
115085,"Ist L 07795","MVN 07, 193","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7795; 193","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.02.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021265," ",0,0,,,0,0,0,0,,
115086,"Ist L 07796","MVN 07, 194","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7796; 194","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.38.11.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021266," ",0,0,,,0,0,0,0,,
115087,"Ist L 07797","MVN 07, 195","Delaporte1912ITT4; Nelson1976pisandubba; Pettinato1978MVN7","history; history; primary","7857; no. 191; 195","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021267,"pisan-dub-ba ",0,0,,,0,0,0,0,,
115088,"Ist L 07799","MVN 07, 197","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7799; 197","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.40.03.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021269," ",0,0,,,0,0,0,0,,
115089,"Ist L 07801","MVN 07, 199","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7801; 199","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ibbi-Suen.02.01.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021271," ",0,0,,,0,0,0,0,,
115090,"Ist L 07803","MVN 07, 201","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7803; 201","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.34.12.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021273," ",0,0,,,0,0,0,0,,
115091,"Ist L 07804","MVN 07, 202","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7804; 202","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.09.03.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021274," ",0,0,,,0,0,0,0,,
115092,"Ist L 07805","MVN 07, 203","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7805; 203","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.30.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021275," ",0,0,,,0,0,0,0,,
115093,"Ist L 07806","MVN 07, 204","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7806; 204","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021276," ",0,0,,,0,0,0,0,,
115094,"Ist L 07807","MVN 07, 205","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7807; 205","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.40.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021277," ",0,0,,,0,0,0,0,,
115095,"Ist L 07808","MVN 07, 206","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7808; 206","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.12.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021278," ",0,0,,,0,0,0,0,,
115096,"Ist L 07809","MVN 07, 207","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7809; 207","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.42.05.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,AS06,BDTNS,021279," ",0,0,,,0,0,0,0,,
115097,"Ist L 07810","MVN 07, 208","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7810; 208","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.11.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021280," ",0,0,,,0,0,0,0,,
115098,"Ist L 07811","MVN 07, 209","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7811; 209","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021281," ",0,0,,,0,0,0,0,,
115099,"Ist L 07812","MVN 07, 210","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7812; 210","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.07.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021282," ",0,0,,,0,0,0,0,,
115100,"Ist L 07813","MVN 07, 211","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7813; 211","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.32.12.05,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,"SH25 SH44 IS03",BDTNS,021283," ",0,0,,,0,0,0,0,,
115101,"Ist L 07814a","MVN 07, 212","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7814a; 212","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.38.10.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021284," ",0,0,,,0,0,0,0,,
115102,"Ist L 07814b","MVN 07, 213","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7814b; 213","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.33.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021285," ",0,0,,,0,0,0,0,,
115103,"Ist L 07815","MVN 07, 214","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7815; 214","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.35.02.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021286," ",0,0,,,0,0,0,0,,
115104,"Ist L 07816","MVN 07, 215","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7816; 215","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.42.11d.00 (intercalated)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021287," ",0,0,,,0,0,0,0,,
115105,"Ist L 07817","MVN 07, 216","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7817; 216","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.34.10.03,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021288," ",0,0,,,0,0,0,0,,
115106,"Ist L 07818","MVN 07, 217","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7818; 217","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.07.02,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021289," ",0,0,,,0,0,0,0,,
115107,"Ist L 07819","MVN 07, 218","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7819; 218","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021290," ",0,0,,,0,0,0,0,,
115108,"Ist L 07822","MVN 07, 221","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7822; 221","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.04.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021293," ",0,0,,,0,0,0,0,,
115109,"Ist L 07823","MVN 07, 222","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7823; 222","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.03.09,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021294," ",0,0,,,0,0,0,0,,
115110,"Ist L 07825","MVN 07, 224","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7825; 224","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021296," ",0,0,,,0,0,0,0,,
115111,"Ist L 07826","MVN 07, 225","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7826; 225","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.03.20,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021297," ",0,0,,,0,0,0,0,,
115112,"Ist L 07827","MVN 07, 226","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7827; 226","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.46.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021298," ",0,0,,,0,0,0,0,,
115113,"Ist L 07828","MVN 07, 227","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7828; 227","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021299," ",0,0,,,0,0,0,0,,
115114,"Ist L 07829","MVN 07, 228","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7829; 228","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","00.00.11d.00 (intercalated)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021300," ",0,0,,,0,0,0,0,,
115116,"Ist L 07831","MVN 07, 230","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7831; 230","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021302," ",0,0,,,0,0,0,0,,
115117,"Ist L 07832","MVN 07, 231","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7832; 231","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.02.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021303,"gaba-ri ",0,0,,,0,0,0,0,,
115118,"Ist L 07834","MVN 07, 233","Delaporte1912ITT4; Lambert1960RA54; Pettinato1978MVN7","history; history; primary","7834; 124 001; 233","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.33.04.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021305," ",0,0,,,0,0,0,0,,
115119,"Ist L 07835","MVN 07, 234","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7835; 234","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.32.11.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,"SH25 SH44 IS03",BDTNS,021306," ",0,0,,,0,0,0,0,,
115120,"Ist L 07836","MVN 07, 235","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7836; 235","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021307," ",0,0,,,0,0,0,0,,
115121,"Ist L 07837","MVN 07, 236","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7837; 236","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.09.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021308," ",0,0,,,0,0,0,0,,
115122,"Ist L 07838","MVN 07, 237","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7838; 237","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.34.09.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021309," ",0,0,,,0,0,0,0,,
115123,"Ist L 07839","MVN 07, 238","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7839; 238","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.06.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021310," ",0,0,,,0,0,0,0,,
115124,"Ist L 07840","MVN 07, 239","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7840; 239","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.08.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021311," ",0,0,,,0,0,0,0,,
115125,"Ist L 07841","MVN 07, 240","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7841; 240","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.31.07.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021312," ",0,0,,,0,0,0,0,,
115126,"Ist L 07843","MVN 07, 242","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7843; 242","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.10.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021314," ",0,0,,,0,0,0,0,,
115127,"Ist L 07844","MVN 07, 243","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7844; 243","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","00.00.12.00, 00.00.01.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021315," ",0,0,,,0,0,0,0,,
115128,"Ist L 07845","MVN 07, 244","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7845; 244","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.10.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021316," ",0,0,,,0,0,0,0,,
115129,"Ist L 07846","MVN 07, 245","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7846; 245","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.35.05.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021317," ",0,0,,,0,0,0,0,,
115130,"Ist L 07847","MVN 07, 246","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7847; 246","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.06.17,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021318," ",0,0,,,0,0,0,0,,
115131,"Ist L 07849","MVN 07, 248","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7849; 248","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","00.00.11d.05 (intercalated)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021320," ",0,0,,,0,0,0,0,,
