artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
426195,"BM —","CT 14, pl. 26, Sm 1958","Bezold1896a; Thompson1902CT14","history; primary","; pl. 26, Sm 1958","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Sm 1958",,,,0,,0,,0,,0,,"eBL; AsbP","Sm.1958; P426195",,,,,,0,0,0,0,,
426372,"BM —","CT 14, pl. 32, Rm 0364 +","Bezold1896a; Thompson1902CT14; Thompson1902CT14","history; primary; history","; pl. 32, Rm 0364 +; pl. 35 (1879-07-08, 187)","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,,,,,,,,"Rm 0364 + 1879-07-08, 0187",,,,0,,0,,0,,0,,"eBL; eBL; AsbP","1879,0708.187; Rm.364; P426372","Lists of gods & plants ",0,,,,0,0,0,0,,
426396,"BM —","CT 14, pl. 43, 1889-04-26, 112 + pl. 46,  Rm 2, 203","Bezold1896a; Thompson1902CT14","history; primary","; pl. 43, 1889-04-26, 112 + pl. 46,  Rm 2, 203","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Rm 2, 203 + Rm 2, 206 + 1889-04-26 Bu, 0112","Walker CT index p. 9Walker CT index p. 9",,,0,,0,,0,,0,,"eBL; eBL; AsbP","Rm-II.203; Rm-II.206; P426396",,,,,,0,0,1,0,,
426415,"BM —","CT 14, pl. 43, Sm 0060 +","Bezold1891BC2; Thompson1902CT14","history; primary","C 1891a; pl. 43, Sm 0060 +","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Sm 0060 + 1881-02-04, 0265",,,,0,,0,,0,,0,,"eBL; eBL; AsbP","1881,0204.265; Sm.60; P426415",,,,,,0,0,0,0,,
429679,"BM 048128","CT 14, pl. 12, BM 048128","Landsberger1960MSL8/1; Thompson1902CT14","history; primary","103; pl. 12, BM 048128","; ",,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,,,,,,,,"1881-11-03, 0837",,"fragment of multi-column tablet",,0,,0,"fragment of multi-column tablet",0,,0,,"eBL; BM","BM.48128; W_1881-1103-837"," ",0,,,,0,0,0,0,,
429680,"BM 093080","CT 14, pl. 11, BM 093080",Thompson1902CT14,primary,"pl. 11, BM 093080",,,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,,,,,,,,"1882-09-18, 05151",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP","BM.93080; P429680; P429680"," ",0,,,,0,0,0,0,,
429681,"BM 091010","CT 14, pl. 13, BM 091010",Thompson1902CT14,primary,"pl. 13, BM 091010",,,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,,,,,,,,"1882-09-18, 04656",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; BM","BM.91010; P429681; P429681; W_1882-0918-4656"," ",0,,,,0,0,0,0,,
429682,"BM 093084","CT 14, pl. 16, BM 093084","Landsberger1962MSL8/2; Thompson1902CT14","history; primary","95 A; pl. 16, BM 093084","; ",,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.93084; W_1883-0118-AH-1391"," ",0,,,,0,0,0,0,,
429683,"BM —","CT 14, pl. 26, 1881-02-04, 271",Thompson1902CT14,primary,"pl. 26, 1881-02-04, 271",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1881-02-04, 0271",,,,0,,0,,0,,0,,"eBL; AsbP; BM","1881,0204.271; P429683; W_1881-0204-271",,,0,,,0,0,0,0,,
429684,"BM —","CT 14, pl. 27, 1882-05-22, 1777",Thompson1902CT14,primary,"pl. 27, 1882-05-22, 1777",,,,,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"1882-05-22, 1777",,,,0,,0,,0,,0,,"eBL; AsbP; BM","1882,0522.1777; P429684; W_1882-0522-1777",,,,,,0,0,0,0,,
429685,"BM —","CT 14, pl. 34, 1880-07-19, 356","Bezold1896a; Thompson1902CT14","history; primary","; pl. 34, 1880-07-19, 356","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"1880-07-19, 0356",,,,0,,0,,0,,0,,"eBL; AsbP; BM","1880,0719.356; P429685; W_1880-0719-356",,,,,,0,0,0,0,,
429686,"BM —","CT 14, pl. 35, K 04180a +",Thompson1902CT14,primary,"pl. 35, K 04180a +",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"K 04180a + K 08797",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.4180.A; K.8797; P429686; W_K-8797",,,,,,0,0,0,0,,
429687,"BM —","CT 14, pl. 35, 1879-07-08, 186",Thompson1902CT14,primary,"pl. 35, 1879-07-08, 186",,,,,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"1879-07-08, 0186",,,,0,,0,,0,,0,,"eBL; AsbP; BM","1879,0708.186; P429687; W_1879-0708-186",,,,,,0,0,0,0,,
429689,"BM —","CT 14, pl. 36, 1881-02-04, 267","Köcher1980BAM5; Thompson1902CT14; Thompson1902CT14","history; primary; history","422; pl. 36, 1881-02-04, 267; pl. 45 (1881-02-04, 472)","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,,,,,,,,"K 20572 + 1881-02-04, 0267 + 1881-02-04, 0472",,,,0,,0,,0,,0,,"eBL; eBL; AsbP","1881,0204.267; 1881,0204.472; P429689","list of names of medicinal plants ",0,,,,0,0,0,0,,
429690,"BM —","CT 14, pl. 36, 1879-07-08, 022",Thompson1902CT14,primary,"pl. 36, 1879-07-08, 022",,,,,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"1879-07-08, 0022",,,,0,,0,,0,,0,,"eBL; AsbP; BM","1879,0708.22; P429690; W_1879-0708-22",,,,,,0,0,0,0,,
429691,"BM —","CT 14, pl. 37, 1881-02-04, 269",Thompson1902CT14,primary,"pl. 37, 1881-02-04, 269",,"Nineveh (mod. Kuyunjik)",,,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"1881-02-04, 0269",,,,0,,0,,0,,0,,"eBL; AsbP; BM","1881,0204.269; P429691; W_1881-0204-269",,,,,,0,0,0,0,,
429693,"BM —","CT 14, pl. 40, 1882-05-22, 576",Thompson1902CT14,primary,"pl. 40, 1882-05-22, 576",,"Nineveh (mod. Kuyunjik)",,,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"1882-05-22, 0576",,,,0,,0,,0,,0,,BM,W_1882-0522-576,,,,,,0,0,0,0,,
429698,"BM —","CT 14, pl. 46, 1879-07-08, 021",Thompson1902CT14,primary,"pl. 46, 1879-07-08, 021",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1879-07-08, 0021",,,,0,,0,,0,,0,,"eBL; AsbP; BM","1879,0708.21; P429698; W_1879-0708-21",,,0,,,0,0,0,0,,
429699,"BM 042339","CT 14, pl. 47, BM 042339","Civil1959MSL7; Civil1959MSL7; Civil1959MSL7; Civil1959MSL7; Civil2004MSL15; Landsberger1958MSL6; Thompson1902CT14","history; history; history; history; history; history; primary","004, S5; 034 S4; 073, S6; 122 S2; 159, S3; 114 S3; pl. 47, BM 042339","; ; ; ; ; ; ",,"Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,,,,,,,,"1881-07-01, 0099",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; BM","BM.42339; P429699; P429699; W_1881-0701-99","Ur5–ra = hubullu: Tablet VIII, Tablet VII B, Tablet X,  Tablet XI, Tablet IX, Ta ",0,,,,0,0,0,0,,
429700,"BM 093085","CT 14, pl. 49, BM 093085","Landsberger1962MSL8/2; Thompson1902CT14","history; primary","95 A; pl. 49, BM 093085","; ",,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; BM","BM.93085; P429700; P429700; W_1886-0720-17"," ",0,,,,0,0,0,0,,
429701,"BM 051070","CT 14, pl. 49, BM 051070","Gesche2000AOAT275; Lambert2019MC24; Landsberger1958MSL6; Thompson1902CT14","history; history; history; primary","692; no. 264; 82; pl. 49, BM 051070","; ; ; ",,"Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,1,,"eBL; BM","BM.51071; W_1882-0323-2067"," ",0,,,,0,0,0,0,,
