artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
221886,"Erm 14117","Nik 1, 117","Nikol'skij1908; Selz1989FAOS15/1","primary; history","117; Nik 117","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221887,"Erm 14118","Nik 1, 118","Nikol'skij1908; Selz1989FAOS15/1","primary; history","118; Nik 118","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.05.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221888,"Erm 14119","Nik 1, 119","Nikol'skij1908; Selz1989FAOS15/1","primary; history","119; Nik 119","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221889,"Erm 14120","Nik 1, 120","Nikol'skij1908; Selz1989FAOS15/1","primary; history","120; Nik 120","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221890,"Erm 14121","Nik 1, 121","Nikol'skij1908; Selz1989FAOS15/1","primary; history","121; Nik 121","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221891,"Erm 14122","Nik 1, 122","Nikol'skij1908; Selz1989FAOS15/1","primary; history","122; Nik 122","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221892,"Erm 14123","Nik 1, 123","Nikol'skij1908; Selz1989FAOS15/1","primary; history","123; Nik 123","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221893,"Erm 14124","Nik 1, 124","Nikol'skij1908; Selz1989FAOS15/1","primary; history","124; Nik 124","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221894,"Erm 14125","Nik 1, 125","Nikol'skij1908; Selz1989FAOS15/1","primary; history","125; Nik 125","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221895,"Erm 14126","Nik 1, 126","Nikol'skij1908; Selz1989FAOS15/1","primary; history","126; Nik 126","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",00.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,,,,0,,,0,0,0,0,,
221896,"Erm 14127","Nik 1, 127","Nikol'skij1908; Selz1989FAOS15/1","primary; history","127; Nik 127","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221897,"Erm 14128","Nik 1, 128","Lambert1969étiquettes; Nikol'skij1908; Selz1989FAOS15/1","history; primary; history","p. 98; 128; Nik 128","; ; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,,"pisan-dub ",0,0,,,0,0,0,0,,
221898,"Erm 14129","Nik 1, 129","Nikol'skij1908; Selz1989FAOS15/1","primary; history","129; Nik 129","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,,"pisan-dub ",0,0,,,0,0,0,0,,
221899,"Erm 14130","Nik 1, 130","Nikol'skij1908; Selz1989FAOS15/1","primary; history","130; Nik 130","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221900,"Erm 14131","Nik 1, 131","Nikol'skij1908; Selz1989FAOS15/1; Yamamoto1979agricultural-yearI","primary; history; history","131; Nik 131; 87-90","; ; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)","Urukagina_l.08.00.00 ?","State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221901,"Erm 14132","Nik 1, 132","Nikol'skij1908; Selz1989FAOS15/1","primary; history","132; Nik 132","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)","Urukagina_l.07.00.00 ?","State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221902,"Erm 14133","Nik 1, 133","Nikol'skij1908; Selz1989FAOS15/1","primary; history","133; Nik 133","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221903,"Erm 14134†","Nik 1, 134","Nikol'skij1908; Selz1989FAOS15/1","primary; history","134; Nik 134","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.07.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",1,0,,,0,0,0,0,,
221904,"Erm 14135","Nik 1, 135","Nikol'skij1908; Selz1989FAOS15/1","primary; history","135; Nik 135","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.08.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221905,"Erm 14136","Nik 1, 136","Nikol'skij1908; Selz1989FAOS15/1","primary; history","136; Nik 136","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221906,"Erm 14137","Nik 1, 137","Nikol'skij1908; Selz1989FAOS15/1","primary; history","137; Nik 137","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.09.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221907,"Erm 14138","Nik 1, 138","Nikol'skij1908; Selz1989FAOS15/1","primary; history","138; Nik 138","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",--.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221908,"Erm 14139","Nik 1, 139","Nikol'skij1908; Selz1989FAOS15/1","primary; history","139; Nik 139","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221909,"Erm 14140","Nik 1, 140","Nikol'skij1908; Selz1989FAOS15/1","primary; history","140; Nik 140","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221910,"Erm 14141","Nik 1, 141","Nikol'skij1908; Selz1989FAOS15/1","primary; history","141; Nik 141","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.06.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221911,"Erm 14142","Nik 1, 142","Nikol'skij1908; Selz1989FAOS15/1","primary; history","142; Nik 142","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",--.--.--.--,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221912,"Erm 14143","Nik 1, 143","Nikol'skij1908; Selz1989FAOS15/1","primary; history","143; Nik 143","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221913,"Erm 14144","Nik 1, 144","Nikol'skij1908; Selz1989FAOS15/1","primary; history","144; Nik 144","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.06.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221914,"Erm 14145","Nik 1, 145","Nikol'skij1908; Selz1989FAOS15/1","primary; history","145; Nik 145","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221915,"Erm 14146","Nik 1, 146","Nikol'skij1908; Selz1989FAOS15/1","primary; history","146; Nik 146","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221916,"Erm 14147","Nik 1, 147","Nikol'skij1908; Selz1989FAOS15/1","primary; history","147; Nik 147","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221917,"Erm 14148","Nik 1, 148","Nikol'skij1908; Selz1989FAOS15/1","primary; history","148; Nik 148","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.05.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221918,"Erm 14149","Nik 1, 149","Nikol'skij1908; Selz1989FAOS15/1","primary; history","149; Nik 149","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.05.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221919,"Erm 14150","Nik 1, 150","Nikol'skij1908; Selz1989FAOS15/1","primary; history","150; Nik 150","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221920,"Erm 14151†","Nik 1, 151","Nikol'skij1908; Selz1989FAOS15/1","primary; history","151; Nik 151","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",1,0,,,0,0,0,0,,
221921,"Erm 14152","Nik 1, 152","Nikol'skij1908; Selz1989FAOS15/1","primary; history","152; Nik 152","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221922,"Erm 14153","Nik 1, 153","Nikol'skij1908; Selz1989FAOS15/1","primary; history","153; Nik 153","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.05.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221923,"Erm 14154†","Nik 1, 154","Nikol'skij1908; Selz1989FAOS15/1","primary; history","154; Nik 154","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",1,0,,,0,0,0,0,,
221924,"Erm 14155","Nik 1, 155","Nikol'skij1908; Selz1989FAOS15/1","primary; history","155; Nik 155","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221925,"Erm 14156†","Nik 1, 156","Nikol'skij1908; Selz1989FAOS15/1","primary; history","156; Nik 156","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",1,0,,,0,0,0,0,,
221926,"Erm 14157","Nik 1, 157","Nikol'skij1908; Selz1989FAOS15/1","primary; history","157; Nik 157","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221927,"Erm 14158","Nik 1, 158","Nikol'skij1908; Selz1989FAOS15/1","primary; history","158; Nik 158","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Enentarzi.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221928,"Erm 14159","Nik 1, 159","Nikol'skij1908; Selz1989FAOS15/1","primary; history","159; Nik 159","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221929,"Erm 14160","Nik 1, 160","Nikol'skij1908; Selz1989FAOS15/1","primary; history","160; Nik 160","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221930,"Erm 14161","Nik 1, 161","Nikol'skij1908; Selz1989FAOS15/1","primary; history","161; Nik 161","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221931,"Erm 14162","Nik 1, 162","Nikol'skij1908; Selz1989FAOS15/1","primary; history","162; Nik 162","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221932,"Erm 14163","Nik 1, 163","Nikol'skij1908; Selz1989FAOS15/1","primary; history","163; Nik 163","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221933,"Erm 14164","Nik 1, 164","Nikol'skij1908; Selz1989FAOS15/1","primary; history","164; Nik 164","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.06.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221934,"Erm 14165","Nik 1, 165","Nikol'skij1908; Selz1989FAOS15/1","primary; history","165; Nik 165","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",00.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,,"pisan-dub ",0,0,,,0,0,0,0,,
221935,"Erm 14166","Nik 1, 166","Nikol'skij1908; Selz1989FAOS15/1","primary; history","166; Nik 166","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221936,"Erm 14167","Nik 1, 167","Nikol'skij1908; Selz1989FAOS15/1","primary; history","167; Nik 167","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221937,"Erm 14168","Nik 1, 168","Nikol'skij1908; Selz1989FAOS15/1","primary; history","168; Nik 168","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221938,"Erm 14169†","Nik 1, 169","Nikol'skij1908; Selz1989FAOS15/1","primary; history","169; Nik 169","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.06.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",1,0,,,0,0,0,0,,
221939,"Erm 14170","Nik 1, 170","Nikol'skij1908; Selz1989FAOS15/1","primary; history","170; Nik 170","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Enentarzi.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221940,"Erm 14171","Nik 1, 171","Nikol'skij1908; Selz1989FAOS15/1","primary; history","171; Nik 171","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.06.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221941,"Erm 14172","Nik 1, 172","Nikol'skij1908; Selz1989FAOS15/1","primary; history","172; Nik 172","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221942,"Erm 14173","Nik 1, 173","Nikol'skij1908; Selz1989FAOS15/1","primary; history","173; Nik 173","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221943,"Erm 14174","Nik 1, 174","Nikol'skij1908; Selz1989FAOS15/1","primary; history","174; Nik 174","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Enentarzi.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221944,"Erm 14175","Nik 1, 175","Nikol'skij1908; Selz1989FAOS15/1","primary; history","175; Nik 175","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221945,"Erm 14176","Nik 1, 176","Nikol'skij1908; Selz1989FAOS15/1","primary; history","176; Nik 176","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.06.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221946,"Erm 14177","Nik 1, 177","Kienast1995FAOS19; Nikol'skij1908; Selz1989FAOS15/1; Sollberger1956CIRPL","history; primary; history; history","asGir 2; 177; Nik 177; N 12 Letter A","; ; ; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)","Enentarzi.04.00.00 ?","State Hermitage Museum, St. Petersburg, Russian Federation",Letter,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221947,"Erm 14178","Nik 1, 178","Nikol'skij1908; Selz1989FAOS15/1","primary; history","178; Nik 178","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.06.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221948,"Erm 14179","Nik 1, 179","Nikol'skij1908; Selz1989FAOS15/1","primary; history","179; Nik 179","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221949,"Erm 14180","Nik 1, 180","Nikol'skij1908; Selz1989FAOS15/1","primary; history","180; Nik 180","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.06.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221950,"Erm 14181","Nik 1, 181","Nikol'skij1908; Selz1989FAOS15/1","primary; history","181; Nik 181","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.06.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221951,"Erm 14182","Nik 1, 182","Nikol'skij1908; Selz1989FAOS15/1","primary; history","182; Nik 182","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
