artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
108548,"BM 018427","CT 07, pl. 38, BM 018427",King1899CT7,primary,"pl. 38, BM 018427",,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.12.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1895-03-29, 0085",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","000227; BM.18427; W_1895-0329-85"," ",0,0,,,0,0,0,0,,
108549,"BM 018428","CT 07, pl. 39, BM 018428","King1899CT7; Pettinato1976CT","primary; collation","pl. 39, BM 018428; p. 144","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.03.00.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1895-03-29, 0086",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","000228; BM.18428; W_1895-0329-86"," ",0,0,,,0,0,0,0,,
108550,"BM 018436","CT 07, pl. 39, BM 018436",King1899CT7,primary,"pl. 39, BM 018436",,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.00.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1895-03-29, 0094",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","000229; BM.18436; W_1895-0329-94"," ",0,0,,,0,0,0,0,,
108551,"BM 018430","CT 07, pl. 40, BM 018430",King1899CT7,primary,"pl. 40, BM 018430",,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.00.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1895-03-29, 0088",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","000230; BM.18430; W_1895-0329-88"," ",0,0,,,0,0,0,0,,
108552,"BM 018434","CT 07, pl. 40, BM 018434",King1899CT7,primary,"pl. 40, BM 018434",,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.00.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1895-03-29, 0092",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","000231; BM.18434; W_1895-0329-92"," ",0,0,,,0,0,0,0,,
108553,"BM 017756","CT 07, pl. 41, BM 017756",King1899CT7,primary,"pl. 41, BM 017756",,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.06.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1894-10-15, 0016",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","000232; BM.17756; W_1894-1015-16"," ",0,0,,,0,0,0,0,,
108554,"BM 017757","CT 07, pl. 41, BM 017757",King1899CT7,primary,"pl. 41, BM 017757",,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.00.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1894-10-15, 0017",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","000233; BM.17757; W_1894-1015-17"," ",0,0,,,0,0,0,0,,
108555,"BM 017759","CT 07, pl. 43, BM 017759",King1899CT7,primary,"pl. 43, BM 017759",,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.00.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1894-10-15, 0019",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","000234; BM.17759; W_1894-1015-19"," ",0,0,,,0,0,0,0,,
108556,"BM 017760","CT 07, pl. 43, BM 017760","King1899CT7; Pettinato1976CT","primary; collation","pl. 43, BM 017760; p. 144","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.00.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1894-10-15, 0020",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","000235; BM.17760; W_1894-1015-20"," ",0,0,,,0,0,0,0,,
108557,"BM 017761","CT 07, pl. 44, BM 017761",King1899CT7,primary,"pl. 44, BM 017761",,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.48.01.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1894-10-15, 0021",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","000236; BM.17761; W_1894-1015-21"," ",0,0,,,0,0,0,0,,
108558,"BM 017766","CT 07, pl. 44, BM 017766","King1899CT7; Pettinato1976CT","primary; collation","pl. 44, BM 017766; p. 144","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.02.00.00 (us2 year)","British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1894-10-15, 0026",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","000237; BM.17766; W_1894-1015-26"," ",0,0,,,0,0,0,0,,
108559,"BM 017767","CT 07, pl. 45, BM 017767",King1899CT7,primary,"pl. 45, BM 017767",,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.06.25,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1894-10-15, 0027",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","000238; BM.17767; W_1894-1015-27"," ",0,0,,,0,0,0,0,,
108560,"BM 017769","CT 07, pl. 45, BM 017769","King1899CT7; Pettinato1976CT","primary; collation","pl. 45, BM 017769; p. 144","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.00.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1894-10-15, 0029",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","000239; BM.17769; W_1894-1015-29"," ",0,0,,,0,0,0,0,,
108561,"BM 017772","CT 07, pl. 46, BM 017772",King1899CT7,primary,"pl. 46, BM 017772",,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.48.00.00 (us2 year)","British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1894-10-15, 0032",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","000240; BM.17772; W_1894-1015-32"," ",0,0,,,0,0,0,0,,
108562,"BM 017774","CT 07, pl. 46, BM 017774",King1899CT7,primary,"pl. 46, BM 017774",,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.43.00.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1894-10-15, 0034",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","000241; BM.17774; W_1894-1015-34"," ",0,0,,,0,0,0,0,,
108563,"BM 017775","CT 07, pl. 47, BM 017775","King1899CT7; Pettinato1976CT","primary; collation","pl. 47, BM 017775; p. 144","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.03.13,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1894-10-15, 0035",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","000242; BM.17775; W_1894-1015-35"," ",0,0,,,0,0,0,0,,
108564,"BM 017776","CT 07, pl. 47, BM 017776","King1899CT7; Pettinato1976CT","primary; collation","pl. 47, BM 017776; p. 144","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.02.00.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1894-10-15, 0036",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","000243; BM.17776; W_1894-1015-36"," ",0,0,,,0,0,0,0,,
108565,"BM 017781","CT 07, pl. 48, BM 017781",King1899CT7,primary,"pl. 48, BM 017781",,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.48.00.00 (us2-us2 year)","British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1894-10-15, 0041",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","000244; BM.17781; W_1894-1015-41"," ",0,0,,,0,0,0,0,,
108566,"BM 017785","CT 07, pl. 48, BM 017785",King1899CT7,primary,"pl. 48, BM 017785",,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.48.00.00 (us2-us2 year)","British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1894-10-15, 0045",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","000245; BM.17785; W_1894-1015-45"," ",0,0,,,0,0,0,0,,
108567,"BM 019774","CT 07, pl. 49, BM 019774",King1899CT7,primary,"pl. 49, BM 019774",,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.02.00.00 (us2 year)","British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1895-10-16, 0057",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","000246; BM.19774; W_1895-1016-57"," ",0,0,,,0,0,0,0,,
108568,"BM 019775","CT 07, pl. 49, BM 019775",King1899CT7,primary,"pl. 49, BM 019775",,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.02.00.00 (us2 year)","British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1895-10-16, 0058",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","000247; BM.19775; W_1895-1016-58"," ",0,0,,,0,0,0,0,,
108569,"BM 019984","CT 07, pl. 50, BM 019984","King1899CT7; Sigrist1993SAT1","primary; history","pl. 50, BM 019984; 421","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ibbi-Suen.01.00.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1895-10-17, 0024",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","000248; BM.19984; W_1895-1017-24"," ",0,0,,,0,0,0,0,,
216488,"BM 091020 (was BM 012162)","RIME 2.01.02.14, ex. 02","Frayne1993RIME2; King1899CT7; Such-Gutiérrez2010Königsinschriften","primary; history; citation","01.02.14, ex. 02; 04 BM 12162; p. 152-156","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Akkadian (ca. 2340-2200 BC)",Rimush.00.00.00,"British Museum, London, UK","Official or display",calcite,vase,,,,,,,,,,,,fragment,,,,,Q000839,,,"1882-07-14, 1014",,vase,,0,"Pre-Classical Sargonic",0,vase,0,,0,,"eBL; ARMEP","BM.91020; P216488","witness ",0,,,,0,0,0,0,,
216522,"BM 091019 (was BM 012161)","RIME 2.01.02.20, ex. 35","Frayne1993RIME2; King1899CT7; Potts1989Iraq51; Such-Gutiérrez2010Königsinschriften","primary; history; history; citation","01.02.20, ex. 35; 04 BM 12161; 155, fig. 7; p. 152-156","; ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Akkadian (ca. 2340-2200 BC)",Rimush.00.00.00,"British Museum, London, UK","Official or display",stone,Vessel,,,,,,,,,,,,,Sumerian,,,,Q000843,,,"1882-07-14, 1013 + 1882-09-18A, 0026",,vessel,,0,"Pre-Classical Sargonic",0,vessel,0,,0,,ARMEP,P216522,"witness ",0,0,,,0,0,0,0,,
222399,"BM 023580 (= AO 16109) + AO 00050 + AO 02436 + AO 02437 + AO 02438","RIME 1.09.03.01, ex. 01","Frayne2008RIME1; King1899CT7; Sollberger1956CIRPL; Steible1982FAOS5/1; Such-Gutiérrez2010Königsinschriften","primary; history; history; history; citation","09.03.01, ex. 01; 01-02 BM 23580; Ean 01; Ean 01; p. 152-156","; ; ; ; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Eannatum.00.00.00,"Louvre Museum, Paris, France","Official or display",limestone,stela,1800.0,110.0,1300.0,,,,,,,,,,Sumerian,,,,Q001056,,,"1898-02-12, 0001 (BM 023580)",,stele,,0,,0,stele,0,,0,,"eBL; ARMEP; Wikidata","BM.23580; P222399; Q1088425","witness ",0,0,,,0,0,0,0,,
222616,"BM 090902 (was BM 012030)","RIME 1.09.09.11, ex. 01","Frayne2008RIME1; King1899CT7; Steible1982FAOS5/1; Such-Gutiérrez2010Königsinschriften","primary; history; history; citation","09.09.11, ex. 01; 03, BM 12030; Ukg 13; p. 152-156","; ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.00.00.00,"British Museum, London, UK","Official or display",stone,vase,70.0,,44.0,,,,,,,,,fragment,Sumerian,,,,Q001131,,,"1882-07-14, 1018 + 1882-09-18, 00044",,vase,"Steible ""wohl Girsu""; Sippar: RIME",0,,0,vase,0,,0,,eBL,BM.90902,"witness ",0,0,,,0,0,0,0,,
226711,"BM 114698 + BM 090903 (was BM 012031)","RIME 3/2.01.06.1030, ex. 01","Frayne1997RIME3/2; King1899CT7; Such-Gutiérrez2010Königsinschriften","primary; history; citation","01.06.1030, ex. 01; 3; p. 152-156","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Ur III (ca. 2100-2000 BC)",--.00.00.00,"British Museum, London, UK","Official or display",alabaster,vase,,,,,,,,,,,,,Sumerian,,,,Q001899,,,"1882-07-14, 1016 + ",,vase,,0,,0,vase,0,,0,,"eBL; ARMEP","BM.90903; P226711","witness votive inscription",0,0,,,0,0,0,0,,
315280,"BM 090905 (was BM 012033)","RIME 1.15.add010.01, ex. 01","Frayne2008RIME1; King1899CT7","primary; history","15.add010.01, ex. 01; pl. 04, BM 012033","; ","uncertain (mod. uncertain)","ED IIIb (ca. 2500-2340 BC)",00.00.00.00,"British Museum, London, UK","Official or display",clay,tablet,,,,,,,,,,,,,Sumerian,,,,Q004836,,,"1882-07-14, 1017",,,,0,,0,,0,,0,,"eBL; ARMEP","BM.90905; P315280","witness ",0,0,,,0,0,0,0,,
315281,"BM 022451","CT 07, pl. 04, BM 022451",King1899CT7,primary,"pl. 04, BM 022451",,"uncertain (mod. uncertain)","Old Akkadian (ca. 2340-2200 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,,,,,,,,"1882-07-14, 1012",,,,0,,0,,0,,0,,eBL,BM.22451," ",0,,,,0,0,0,0,,
315464,"BM 022452","RIME 1.15.add125.01, ex. 01","Frayne2008RIME1; King1899CT7; Westenholz2014CUSAS26","primary; history; history","15.add125.01, ex. 01; pl. 03, BM 022452; 3","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","ED IIIb (ca. 2500-2340 BC)",,"British Museum, London, UK","Official or display",alabaster,vase,,,,,,,,,,,,,Akkadian,,,,needed,,,"1882-09-18A, 0025",,vase,,0,,0,vase,0,,0,,eBL,BM.22452,"witness ",0,0,,,0,0,0,0,,
431075,,"RIME 1.09.03.01 (Vulture Stele) composite","Frayne2008RIME1; King1899CT7; Lau2016Materiality; Sollberger1956CIRPL; Steible1982FAOS5/1","primary; history; history; history; history","09.03.01 (Vulture Stele) composite; 02 BM 23580; ; Ean 01; Ean 01","; ; ; ; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Eannatum.00.00.00,,"Official or display",,,,,,,,,,,,,,,Sumerian,,,Q001056,,,,,,"composite text",,0,,0,"composite text",0,,0,,ETCSRI,Q001056,"composite ",0,0,,,,0,0,0,,
