artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
135716,"VAT 02321","TUT 143","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 204; 143; 143","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000493," ",0,0,,,0,0,0,0,,
135717,"VAT 02376","TUT 144","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 204; 144; 144","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000494," ",0,0,,,0,0,0,0,,
135718,"VAT 02377","TUT 145","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","145; 145","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.03.29,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000495," ",0,0,,,0,0,0,0,,
135719,"VAT 02331","TUT 146","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 205; 146; 146","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","--.--.03.00, --.--.04.00, --.--.06.00, --.--.07.00, --.--.09.00, --.--.12.00","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000496," ",0,0,,,0,0,0,0,,
135720,"VAT 02378","TUT 147","Englund1990Fischerei; Pettinato1985SVS1/1; Reisner1901TUT","citation; history; primary","p. 24; 147; 147","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000497," ",0,0,,,0,0,0,0,,
135721,"VAT 02379","TUT 148","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","148; 148","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","--.--.01.00, --.--.08.00","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000498," ",0,0,,,0,0,0,0,,
135722,"VAT 02318","TUT 149","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","149; 149","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.09.22,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000499," ",0,0,,,0,0,0,0,,
135723,"VAT 02332","TUT 150","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 206; 150; 150","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.01.01.00, Amar-Suen.01.07.00, Amar-Suen.01.08.00","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000500," ",0,0,,,0,0,0,0,,
135724,"VAT 02380","TUT 151","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 206; 151; 151","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.06.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000501," ",0,0,,,0,0,0,0,,
135725,"VAT 02323","TUT 152","Maekawa1998labor; Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","history; collation; history; primary","p. 87; p. 206; 152; 152","partial translit.; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.48.05.15 (us2-us2 year)","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000502," ",0,0,,,0,0,0,0,,
135726,"VAT 02326","TUT 153","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","153; 153","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000503," ",0,0,,,0,0,0,0,,
135727,"VAT 02333","TUT 154","Englund1990Fischerei; Parpola1977Meluhha; Pettinato1974TuT; Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","citation; history; citation; collation; history; primary","p. 24; p. 135 8; p. 206; p. 206; 154; 154","; ; ; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.02.03.00 (us2 year)","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000504," ",0,0,,,0,0,0,0,,
135728,"VAT 02392","TUT 155","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","155; 155","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000505," ",0,0,,,0,0,0,0,,
135729,"VAT 02405","TUT 156","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 206; 156; 156","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000506," ",0,0,,,0,0,0,0,,
135730,"VAT 02325","TUT 157","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 206; 157; 157","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000507," ",0,0,,,0,0,0,0,,
135731,"VAT 02327","TUT 158","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 206; 158; 158","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000508," ",0,0,,,0,0,0,0,,
135732,"VAT 02330","TUT 159","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 206; 159; 159","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.05.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000509," ",0,0,,,0,0,0,0,,
135733,"VAT 02329","TUT 160","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 207; 160; 160","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000510," ",0,0,,,0,0,0,0,,
135734,"VAT 02416","TUT 161","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT; Wilcke1998elderly","collation; history; primary; history","p. 207; 161; 161; p. 37 n. 22","; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000511," ",0,0,,,0,0,0,0,,
135735,"VAT 02328","TUT 162","Gregoire1962Province; Limet1988complexité; Pettinato1974TuT; Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","history; citation; citation; collation; history; primary","150-155; p. 240 n. 57; p. 207; p. 207; 162; 162","; to ix 15-24; ; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.01.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000512," ",0,0,,,0,0,0,0,,
135736,"VAT 02469","TUT 163","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 208; 163; 163","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000513," ",0,0,,,0,0,0,0,,
135737,"VAT 02480","TUT 164-01","Nelson1976pisandubba; Pettinato1985SVS1/1; Reisner1901TUT","history; history; primary","no. 036; 164-01; 164-01","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.03.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000514,"pisan-dub-ba ",0,0,,,0,0,0,0,,
135738,"VAT 02481","TUT 164-02","Nelson1976pisandubba; Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","history; collation; history; primary","no. 237; p. 208; 164-02; 164-02","; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.45.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,AS02,BDTNS,000515,"pisan-dub-ba ",0,0,,,0,0,0,0,,
135739,"VAT 02356","TUT 164-03","Nelson1976pisandubba; Pettinato1985SVS1/1; Reisner1901TUT","history; history; primary","no. 190; 164-03; 164-03","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000516,"pisan-dub-ba ",0,0,,,0,0,0,0,,
135740,"VAT 02357","TUT 164-04","Nelson1976pisandubba; Pettinato1985SVS1/1; Reisner1901TUT","history; history; primary","no. 238; 164-04; 164-04","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000517,"pisan-dub-ba ",0,0,,,0,0,0,0,,
135741,"VAT 02483","TUT 164-05","Nelson1976pisandubba; Pettinato1985SVS1/1; Reisner1901TUT","history; history; primary","no. 101; 164-05; 164-05","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.06.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000518,"pisan-dub-ba ",0,0,,,0,0,0,0,,
135742,"VAT 02484","TUT 164-06","Englund1990Fischerei; Nelson1976pisandubba; Pettinato1985SVS1/1; Reisner1901TUT","citation; history; history; primary","p. 159 n. 513; no. 063; 164-06; 164-06","; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.46.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000519,"pisan-dub-ba ",0,0,,,0,0,0,0,,
135743,"VAT 02485","TUT 164-07","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 208; 164-07; 164-07","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.43.00.00, Šulgi.47.00.00 (us2 year)","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000520,"""pisan-dub-ba no explicit pda reference; two holes for string""",0,0,,,0,0,0,0,,
135744,"VAT 02482","TUT 164-08","Nelson1976pisandubba; Pettinato1985SVS1/1; Reisner1901TUT","history; history; primary","no. 097; 164-08; 164-08","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.47.00.00 (us2 year)","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000521,"pisan-dub-ba ",0,0,,,0,0,0,0,,
135745,"VAT 02487","TUT 164-09","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 208; 164-09; 164-09","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.42.10.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000522," ",0,0,,,0,0,0,0,,
135746,"VAT 02486","TUT 164-10","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 208; 164-10; 164-10","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,35.0,,30.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; i3.MesopOil","000523; 3378"," ",0,0,,,0,0,0,0,,
135747,"VAT 02470","TUT 164-11","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 208; 164-11; 164-11","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000524," ",0,0,,,0,0,0,0,,
135748,"VAT 02316","TUT 164-12","Lambert1963RA57Argent2; Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","history; collation; history; primary","199 64; p. 208; 164-12; 164-12","; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000525," ",0,0,,,0,0,0,0,,
135749,"VAT 02336","TUT 164-13","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","164-13; 164-13","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.47.10.00 (us2 year), Šulgi.47.11.00 (us2 year), Šulgi.47.12.00 (us2 year)","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000526," ",0,0,,,0,0,0,0,,
135750,"VAT 02512","TUT 164-14","Falkenstein1956NG2; Pettinato1985SVS1/1; Reisner1901TUT","history; history; primary","208; 164-14; 164-14","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.37.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000527," ",0,0,,,0,0,0,0,,
135751,"VAT 02409","TUT 164-15","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 208; 164-15; 164-15","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000528," ",0,0,,,0,0,0,0,,
135752,"VAT 02410","TUT 164-16","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 208; 164-16; 164-16","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.03.01.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000529," ",0,0,,,0,0,0,0,,
135753,"VAT 02417","TUT 164-17","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 208; 164-17; 164-17","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.47.00.00 (us2 year)","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000530," ",0,0,,,0,0,0,0,,
135754,"VAT 02418","TUT 164-18","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 208; 164-18; 164-18","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.45.06.00, Šulgi.45.07.00, Šulgi.45.10.00, Šulgi.45.11.00, Šulgi.45.12.00","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000531," ",0,0,,,0,0,0,0,,
135755,"VAT 02419","TUT 164-19","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","164-19; 164-19","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.05.11.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000532," ",0,0,,,0,0,0,0,,
135756,"VAT 02420","TUT 164-20","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 208; 164-20; 164-20","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000533," ",0,0,,,0,0,0,0,,
135757,"VAT 02421","TUT 164-21","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","164-21; 164-21","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000534," ",0,0,,,0,0,0,0,,
135758,"VAT 02381","TUT 164-22","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","164-22; 164-22","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.01.01.00, Amar-Suen.01.04.00","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000535," ",0,0,,,0,0,0,0,,
135759,"VAT 02384","TUT 165","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 208; 165; 165","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000536," ",0,0,,,0,0,0,0,,
135760,"VAT 02386","TUT 166","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","166; 166","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.46.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000537," ",0,0,,,0,0,0,0,,
135761,"VAT 02382","TUT 167","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","167; 167","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.46.08.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000538," ",0,0,,,0,0,0,0,,
135762,"VAT 02390","TUT 168","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","168; 168","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.44.09.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,"SH25 SH32 IS03",BDTNS,000539," ",0,0,,,0,0,0,0,,
135763,"VAT 02383","TUT 169","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","169; 169","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000540," ",0,0,,,0,0,0,0,,
135764,"VAT 02387","TUT 170","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","170; 170","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.45.07.00 (us2 year)","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000541," ",0,0,,,0,0,0,0,,
135765,"VAT 02388","TUT 171","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","171; 171","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.42.12.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,AS06,BDTNS,000542," ",0,0,,,0,0,0,0,,
135766,"VAT 02391","TUT 172","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 208; 172; 172","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.34.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000543," ",0,0,,,0,0,0,0,,
135767,"VAT 02422","TUT 173","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","173; 173","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.03.04,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,"20120409 englund: cp. A. Uchitel, ASJ 18, 1996, 217ff.",,,0,,0,,0,,0,,BDTNS,000544," ",0,0,,,0,0,0,0,,
135768,"VAT 02423","TUT 174","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 208; 174; 174","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000545," ",0,0,,,0,0,0,0,,
135769,"VAT 02385","TUT 175","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","175; 175","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.45.06.00 (us2 year)","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000546," ",0,0,,,0,0,0,0,,
135770,"VAT 02424","TUT 176","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","176; 176","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.48.01.26 (us2-us2 year)","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000547," ",0,0,,,0,0,0,0,,
135771,"VAT 02389","TUT 177","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","177; 177","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.45.11.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,AS02,BDTNS,000548," ",0,0,,,0,0,0,0,,
135772,"VAT 02425","TUT 178","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","178; 178","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.05.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000549," ",0,0,,,0,0,0,0,,
135773,"VAT 02426","TUT 179","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","179; 179","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šulgi.46.13.00 (intercalated)","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,1,,0,,0,,0,,BDTNS,000550," ",0,0,,,0,0,0,0,,
135774,"VAT 02393","TUT 180","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","180; 180","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.47.12.00 (us2 year)","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000551," ",0,0,,,0,0,0,0,,
135775,"VAT 02394","TUT 181","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","181; 181","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.08.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000552," ",0,0,,,0,0,0,0,,
